1954-03-19,IN,1
1954-03-19,IN,2
1954-03-19,OH,1
1954-03-24,AR,3
1954-03-24,KS,1
1954-03-24,KS,1
1954-03-24,KS,2
1954-03-24,KS,2
1954-03-24,MO,1
1954-03-24,MO,1
1954-03-24,MO,1
1954-03-24,MO,1
1954-03-24,MO,1
1954-03-24,MO,1
1954-03-24,MO,1
1954-03-24,MO,2
1954-03-24,MO,3
1954-03-24,OK,1
1954-03-24,OK,1
1954-03-24,OK,1
1954-03-24,OK,2
1954-03-24,OK,2
1954-03-24,OK,2
1954-03-24,OK,2
1954-03-24,TX,1
1954-03-25,AR,1
1954-03-25,MO,1
1954-03-25,MO,1
1954-03-25,MO,2
1954-03-25,MO,3
1954-03-25,MO,4
1954-03-28,IN,2
1954-03-29,AL,2
1954-03-31,CO,1
1954-03-31,CO,1
1954-03-31,GA,1
1954-03-31,GA,2
1954-04-03,FL,0
1954-04-05,IA,1
1954-04-05,IA,2
1954-04-05,IA,2
1954-04-05,IA,3
1954-04-05,KS,1
1954-04-05,KS,2
1954-04-05,MO,1
1954-04-05,MO,1
1954-04-05,MO,4
1954-04-06,IN,1
1954-04-06,IN,1
1954-04-06,IN,1
1954-04-06,IN,2
1954-04-07,IL,3
1954-04-07,IN,0
1954-04-07,IN,1
1954-04-07,MI,1
1954-04-07,MI,2
1954-04-07,WI,1
1954-04-07,WI,2
1954-04-07,WI,2
1954-04-08,GA,1
1954-04-08,LA,0
1954-04-09,LA,0
1954-04-10,AR,1
1954-04-10,AR,2
1954-04-10,KS,2
1954-04-11,TX,0
1954-04-14,TX,1
1954-04-15,MO,2
1954-04-15,TX,1
1954-04-15,TX,1
1954-04-15,TX,1
1954-04-15,TX,2
1954-04-15,WI,2
1954-04-16,AL,2
1954-04-16,FL,1
1954-04-16,FL,2
1954-04-16,GA,1
1954-04-16,GA,1
1954-04-17,PA,1
1954-04-17,PA,2
1954-04-20,NE,3
1954-04-21,TX,0
1954-04-21,TX,0
1954-04-21,TX,0
1954-04-21,TX,2
1954-04-22,PA,0
1954-04-25,CO,1
1954-04-25,KS,2
1954-04-25,KS,2
1954-04-25,PA,2
1954-04-26,IA,1
1954-04-26,IA,2
1954-04-26,KS,2
1954-04-26,OK,0
1954-04-26,OK,1
1954-04-26,WI,1
1954-04-26,WI,1
1954-04-27,OH,2
1954-04-27,OK,0
1954-04-27,OK,1
1954-04-27,PA,1
1954-04-27,TX,1
1954-04-27,TX,2
1954-04-28,AR,1
1954-04-28,ID,0
1954-04-28,LA,1
1954-04-28,MS,1
1954-04-28,MS,1
1954-04-28,MS,2
1954-04-28,TN,2
1954-04-28,TX,1
1954-04-29,KS,0
1954-04-29,KS,0
1954-04-29,OK,1
1954-04-29,OK,1
1954-04-29,OK,1
1954-04-29,OK,2
1954-04-29,OK,2
1954-04-29,OK,2
1954-04-29,TX,1
1954-04-29,TX,1
1954-04-30,AR,1
1954-04-30,AR,1
1954-04-30,AR,1
1954-04-30,AR,2
1954-04-30,AR,3
1954-04-30,FL,0
1954-04-30,IA,2
1954-04-30,IA,2
1954-04-30,IA,2
1954-04-30,IA,2
1954-04-30,IA,4
1954-04-30,LA,1
1954-04-30,LA,2
1954-04-30,LA,2
1954-04-30,MO,1
1954-04-30,MO,2
1954-04-30,MO,2
1954-04-30,MS,1
1954-04-30,OK,1
1954-04-30,OK,1
1954-04-30,OK,3
1954-04-30,TX,1
1954-04-30,TX,1
1954-04-30,TX,2
1954-04-30,TX,2
1954-04-30,TX,2
1954-04-30,TX,3
1954-04-30,TX,3
1954-04-30,TX,3
1954-05-01,KS,2
1954-05-01,KS,2
1954-05-01,KS,2
1954-05-01,OK,1
1954-05-01,OK,2
1954-05-01,OK,2
1954-05-01,OK,2
1954-05-01,OK,2
1954-05-01,OK,2
1954-05-01,OK,2
1954-05-01,OK,2
1954-05-01,OK,3
1954-05-01,OK,3
1954-05-01,OK,3
1954-05-01,OK,4
1954-05-01,TX,1
1954-05-01,TX,1
1954-05-01,TX,2
1954-05-01,TX,4
1954-05-02,AR,1
1954-05-02,AR,1
1954-05-02,AR,1
1954-05-02,AR,3
1954-05-02,KY,1
1954-05-02,MO,1
1954-05-02,OH,0
1954-05-02,OH,0
1954-05-02,OH,0
1954-05-02,OH,0
1954-05-02,OH,1
1954-05-02,OK,1
1954-05-02,TX,1
1954-05-02,TX,2
1954-05-02,TX,3
1954-05-03,TN,2
1954-05-03,VA,0
1954-05-06,TX,1
1954-05-06,TX,1
1954-05-07,MO,0
1954-05-10,CT,2
1954-05-10,CT,3
1954-05-10,TX,1
1954-05-11,TX,1
1954-05-11,TX,1
1954-05-12,TX,1
1954-05-13,PA,0
1954-05-16,CO,0
1954-05-16,NM,0
1954-05-16,NM,1
1954-05-17,NM,0
1954-05-17,NM,1
1954-05-17,NM,3
1954-05-18,TX,1
1954-05-19,TX,1
1954-05-22,NE,0
1954-05-22,TX,1
1954-05-22,WY,1
1954-05-23,IA,2
1954-05-23,IA,2
1954-05-23,OK,1
1954-05-24,OK,2
1954-05-25,OK,0
1954-05-25,OK,2
1954-05-25,TX,0
1954-05-25,UT,1
1954-05-26,KS,2
1954-05-26,TX,0
1954-05-27,IA,2
1954-05-27,IL,2
1954-05-27,IN,1
1954-05-27,MS,1
1954-05-27,MT,2
1954-05-27,SD,1
1954-05-27,SD,2
1954-05-27,SD,2
1954-05-27,SD,2
1954-05-27,TX,0
1954-05-28,IL,1
1954-05-28,IN,0
1954-05-28,MO,2
1954-05-28,MO,2
1954-05-28,OK,1
1954-05-29,TX,1
1954-05-29,TX,2
1954-05-30,MN,1
1954-05-30,NE,4
1954-05-31,IL,2
1954-05-31,IN,1
1954-05-31,IN,1
1954-05-31,IN,2
1954-05-31,KS,0
1954-05-31,KS,2
1954-05-31,KS,2
1954-05-31,KS,2
1954-05-31,MI,0
1954-05-31,MI,1
1954-05-31,MI,1
1954-05-31,MI,2
1954-05-31,MI,2
1954-05-31,MO,1
1954-05-31,MO,2
1954-06-01,IN,1
1954-06-01,IN,1
1954-06-01,IN,1
1954-06-01,IN,2
1954-06-01,IN,2
1954-06-01,IN,2
1954-06-01,KY,2
1954-06-01,PA,0
1954-06-01,PA,2
1954-06-01,PA,2
1954-06-01,PA,2
1954-06-01,TX,2
1954-06-01,TX,2
1954-06-01,TX,3
1954-06-01,TX,3
1954-06-01,TX,3
1954-06-02,AR,1
1954-06-02,MO,1
1954-06-02,TX,1
1954-06-02,TX,1
1954-06-02,TX,2
1954-06-03,GA,1
1954-06-03,MS,2
1954-06-06,CO,1
1954-06-06,KS,1
1954-06-06,NE,1
1954-06-06,NE,2
1954-06-07,OK,1
1954-06-09,IA,4
1954-06-09,ID,0
1954-06-09,ID,0
1954-06-10,FL,2
1954-06-10,KS,1
1954-06-10,KS,2
1954-06-10,KS,2
1954-06-10,PA,0
1954-06-10,PA,2
1954-06-10,SD,2
1954-06-11,KS,0
1954-06-11,KS,1
1954-06-11,NE,0
1954-06-11,SD,1
1954-06-11,SD,1
1954-06-11,TX,0
1954-06-12,IN,2
1954-06-12,KS,0
1954-06-12,MI,0
1954-06-12,OK,1
1954-06-12,PA,2
1954-06-13,AR,3
1954-06-13,IN,1
1954-06-13,ND,2
1954-06-13,NE,1
1954-06-13,TX,0
1954-06-13,TX,2
1954-06-14,IN,1
1954-06-14,KS,0
1954-06-14,KS,0
1954-06-14,KS,0
1954-06-14,MN,1
1954-06-14,MO,0
1954-06-14,OK,0
1954-06-14,TX,0
1954-06-15,KS,0
1954-06-15,KS,0
1954-06-15,MO,1
1954-06-15,WA,2
1954-06-16,NC,2
1954-06-16,ND,0
1954-06-16,NE,1
1954-06-17,IN,2
1954-06-17,MN,1
1954-06-17,NE,3
1954-06-18,SD,1
1954-06-18,SD,2
1954-06-18,SD,3
1954-06-18,SD,3
1954-06-18,SD,3
1954-06-18,WI,2
1954-06-19,CO,1
1954-06-19,IA,2
1954-06-19,IN,0
1954-06-19,MI,0
1954-06-19,SD,3
1954-06-20,NE,1
1954-06-20,NE,1
1954-06-20,WI,2
1954-06-20,WI,2
1954-06-21,IN,1
1954-06-21,KS,1
1954-06-22,TX,0
1954-06-23,FL,0
1954-06-23,NC,1
1954-06-25,CA,2
1954-06-25,MN,2
1954-06-26,IN,2
1954-06-26,OH,0
1954-06-26,OH,1
1954-06-26,PA,2
1954-06-26,VA,1
1954-06-27,NC,1
1954-06-28,OK,1
1954-06-29,AR,2
1954-06-29,NM,0
1954-06-29,WI,2
1954-06-30,KS,0
1954-06-30,TX,1
1954-07-01,DE,2
1954-07-01,IN,1
1954-07-01,KS,0
1954-07-04,GA,1
1954-07-05,KS,1
1954-07-05,PA,1
1954-07-06,MN,1
1954-07-06,ND,2
1954-07-06,TX,2
1954-07-07,ME,2
1954-07-08,AR,1
1954-07-08,FL,0
1954-07-08,OK,0
1954-07-08,TX,0
1954-07-09,MS,0
1954-07-09,MT,1
1954-07-12,TX,2
1954-07-14,MA,1
1954-07-14,MD,1
1954-07-14,NY,1
1954-07-14,WV,1
1954-07-15,OK,1
1954-07-15,SD,1
1954-07-18,TX,3
1954-07-19,AR,1
1954-07-20,IN,2
1954-07-20,NE,1
1954-07-21,IL,2
1954-07-21,WY,1
1954-07-22,KS,1
1954-07-22,KS,2
1954-07-23,OK,2
1954-07-23,OK,2
1954-07-24,GA,0
1954-07-24,MS,1
1954-07-26,MT,1
1954-07-26,TX,1
1954-07-27,NE,1
1954-07-28,CO,1
1954-07-29,PA,1
1954-07-29,SD,2
1954-07-30,NE,2
1954-07-30,WI,2
1954-07-31,NH,1
1954-07-31,NM,0
1954-08-01,IN,2
1954-08-01,SD,2
1954-08-02,KY,2
1954-08-05,AZ,0
1954-08-05,KS,1
1954-08-05,KS,1
1954-08-05,KS,1
1954-08-05,KS,2
1954-08-05,KS,2
1954-08-06,ND,0
1954-08-07,CO,1
1954-08-07,KS,0
1954-08-08,KS,2
1954-08-09,MI,1
1954-08-11,FL,0
1954-08-11,ME,2
1954-08-12,OH,0
1954-08-13,NE,1
1954-08-15,MN,1
1954-08-15,MN,2
1954-08-15,VA,0
1954-08-15,WI,2
1954-08-16,GA,1
1954-08-16,LA,2
1954-08-16,MA,1
1954-08-16,WV,0
1954-08-16,WV,1
1954-08-17,GA,1
1954-08-17,GA,1
1954-08-17,NC,2
1954-08-18,MO,0
1954-08-18,NC,2
1954-08-20,FL,1
1954-08-22,IA,1
1954-08-22,KS,0
1954-08-23,KS,1
1954-08-23,LA,1
1954-08-24,MI,2
1954-08-24,NM,0
1954-08-25,NE,0
1954-08-26,MT,2
1954-08-29,AR,2
1954-08-29,KS,0
1954-08-29,LA,0
1954-08-29,LA,1
1954-08-30,OH,1
1954-08-30,OK,1
1954-08-30,OK,1
1954-08-31,TX,1
1954-09-04,MO,1
1954-09-06,MO,1
1954-09-07,OK,2
1954-09-07,VA,1
1954-09-09,KS,2
1954-09-18,FL,3
1954-09-19,NY,2
1954-09-19,PA,0
1954-09-19,PA,2
1954-09-19,PA,2
1954-09-20,NC,2
1954-09-20,OK,2
1954-09-22,FL,0
1954-09-22,FL,2
1954-09-29,OK,2
1954-09-29,TX,0
1954-09-29,TX,0
1954-09-29,TX,1
1954-09-29,TX,1
1954-09-30,OH,2
1954-09-30,PA,2
1954-10-01,TX,1
1954-10-04,KS,2
1954-10-10,IL,1
1954-10-11,IN,3
1954-10-11,KS,3
1954-10-11,OH,1
1954-10-11,TX,1
1954-10-14,MI,2
1954-10-22,OR,0
1954-10-22,TX,1
1954-10-22,TX,2
1954-10-22,TX,3
1954-10-25,OK,0
1954-10-26,KS,1
1954-11-02,NC,2
1954-11-28,NC,1
1954-12-05,AL,1
1954-12-05,AL,2
1954-12-05,AL,2
1954-12-05,AL,3
1954-12-05,AL,3
1954-12-05,GA,1
1954-12-05,GA,1
1954-12-05,GA,1
1954-12-05,GA,2
1954-12-05,GA,2
1954-12-05,GA,2
1954-12-05,GA,2
1954-12-05,GA,2
1954-12-05,GA,2
1954-12-28,MS,1
1954-12-28,MS,3
1954-12-29,MS,2
1955-01-05,OK,0
1955-01-08,FL,1
1955-01-18,CA,1
1955-02-01,TN,1
1955-02-01,TN,2
1955-02-19,AR,1
1955-02-28,OK,2
1955-03-01,IN,2
1955-03-01,OH,1
1955-03-01,OH,3
1955-03-03,IN,1
1955-03-04,IL,1
1955-03-04,KY,3
1955-03-04,TN,2
1955-03-05,TN,1
1955-03-05,TN,2
1955-03-05,TN,2
1955-03-11,IN,2
1955-03-11,IN,2
1955-03-11,IN,2
1955-03-11,OH,2
1955-03-11,OH,2
1955-03-13,SC,2
1955-03-14,MO,1
1955-03-14,MO,2
1955-03-14,MO,3
1955-03-15,KY,2
1955-03-16,NC,2
1955-03-19,HI,0
1955-03-20,AR,2
1955-03-20,AR,2
1955-03-20,MO,3
1955-03-20,TN,1
1955-03-20,TX,1
1955-03-20,TX,1
1955-03-20,TX,1
1955-03-20,TX,1
1955-03-20,TX,2
1955-03-21,AL,2
1955-03-21,MS,2
1955-03-21,TN,1
1955-03-21,TX,2
1955-03-22,IN,1
1955-03-22,OH,1
1955-03-22,PA,3
1955-03-22,VT,2
1955-03-25,TN,1
1955-03-25,TN,2
1955-03-31,TX,2
1955-04-02,FL,1
1955-04-02,GA,1
1955-04-02,GA,1
1955-04-02,GA,1
1955-04-02,GA,1
1955-04-02,GA,2
1955-04-03,IA,1
1955-04-04,AR,2
1955-04-04,IA,2
1955-04-04,LA,1
1955-04-05,TX,2
1955-04-05,TX,2
1955-04-06,CA,0
1955-04-06,SC,1
1955-04-06,TX,1
1955-04-06,TX,2
1955-04-06,TX,2
1955-04-06,TX,2
1955-04-06,TX,3
1955-04-06,TX,3
1955-04-06,TX,3
1955-04-10,FL,2
1955-04-11,OK,0
1955-04-11,OK,0
1955-04-12,CO,1
1955-04-12,KS,1
1955-04-12,MS,2
1955-04-12,MS,2
1955-04-12,OK,0
1955-04-12,OK,2
1955-04-12,TX,0
1955-04-12,TX,1
1955-04-12,TX,2
1955-04-12,TX,3
1955-04-13,GA,0
1955-04-14,GA,0
1955-04-18,CA,0
1955-04-18,IL,2
1955-04-18,TX,3
1955-04-18,WI,1
1955-04-18,WI,2
1955-04-18,WI,2
1955-04-18,WI,2
1955-04-19,IA,1
1955-04-19,IA,2
1955-04-19,MN,2
1955-04-19,SD,0
1955-04-19,SD,0
1955-04-19,SD,1
1955-04-19,SD,2
1955-04-19,SD,2
1955-04-19,SD,2
1955-04-19,SD,2
1955-04-19,SD,2
1955-04-19,SD,2
1955-04-21,AL,2
1955-04-21,AR,2
1955-04-21,MS,1
1955-04-22,AR,2
1955-04-22,MO,0
1955-04-22,MO,1
1955-04-22,MO,2
1955-04-22,MO,2
1955-04-22,MO,3
1955-04-22,OK,1
1955-04-22,OK,2
1955-04-22,TX,0
1955-04-23,IA,2
1955-04-23,IA,3
1955-04-23,IL,1
1955-04-23,IL,2
1955-04-23,MO,1
1955-04-23,MO,1
1955-04-23,MO,2
1955-04-23,MO,2
1955-04-23,MO,2
1955-04-23,OK,1
1955-04-23,OK,1
1955-04-24,AL,4
1955-04-24,KY,1
1955-04-24,TN,1
1955-04-24,TN,2
1955-04-26,MO,1
1955-04-26,OK,0
1955-04-26,OK,1
1955-04-26,OK,1
1955-04-26,OK,2
1955-04-26,OK,2
1955-04-27,KS,0
1955-04-27,KS,0
1955-04-27,KS,1
1955-04-27,KS,1
1955-04-27,KS,2
1955-04-27,KS,2
1955-04-27,MN,1
1955-04-27,NE,1
1955-04-27,OK,0
1955-04-27,OK,1
1955-04-28,IL,1
1955-05-02,NE,1
1955-05-02,NE,2
1955-05-03,WI,3
1955-05-05,NC,1
1955-05-05,TX,2
1955-05-06,IA,2
1955-05-06,KS,1
1955-05-06,TX,0
1955-05-06,TX,2
1955-05-06,TX,2
1955-05-08,GA,0
1955-05-08,OK,1
1955-05-08,TX,1
1955-05-09,CO,1
1955-05-10,AR,1
1955-05-10,AR,2
1955-05-10,TX,0
1955-05-10,TX,0
1955-05-10,TX,0
1955-05-10,TX,0
1955-05-10,TX,0
1955-05-10,TX,1
1955-05-11,KS,0
1955-05-11,KS,2
1955-05-11,OK,0
1955-05-11,OK,0
1955-05-11,OK,0
1955-05-11,TX,0
1955-05-11,TX,1
1955-05-11,TX,1
1955-05-11,TX,2
1955-05-12,CO,1
1955-05-12,TN,1
1955-05-12,TN,1
1955-05-15,CO,0
1955-05-15,CO,1
1955-05-15,TX,0
1955-05-15,TX,0
1955-05-16,TX,1
1955-05-16,TX,1
1955-05-17,TX,1
1955-05-17,TX,1
1955-05-18,NM,1
1955-05-18,TX,0
1955-05-18,TX,1
1955-05-18,TX,1
1955-05-18,TX,2
1955-05-18,TX,2
1955-05-19,OK,0
1955-05-19,TX,0
1955-05-19,TX,1
1955-05-19,TX,2
1955-05-19,TX,2
1955-05-20,AR,1
1955-05-21,GA,1
1955-05-22,GA,0
1955-05-22,OK,0
1955-05-22,TX,0
1955-05-22,TX,1
1955-05-22,TX,2
1955-05-22,TX,2
1955-05-23,LA,2
1955-05-23,TX,2
1955-05-24,GA,0
1955-05-24,GA,1
1955-05-25,KS,1
1955-05-25,OK,0
1955-05-25,OK,0
1955-05-25,OK,1
1955-05-25,OK,1
1955-05-25,OK,1
1955-05-25,OK,1
1955-05-25,OK,2
1955-05-25,OK,2
1955-05-25,OK,3
1955-05-25,OK,5
1955-05-25,OK,5
1955-05-25,TX,0
1955-05-25,TX,1
1955-05-25,TX,2
1955-05-25,TX,4
1955-05-26,AR,2
1955-05-26,AR,2
1955-05-26,AR,3
1955-05-26,IL,1
1955-05-26,IL,1
1955-05-26,IL,2
1955-05-26,IL,2
1955-05-26,KS,0
1955-05-26,KS,0
1955-05-26,KS,0
1955-05-26,KS,2
1955-05-26,KS,2
1955-05-26,MO,0
1955-05-26,MO,1
1955-05-26,MO,1
1955-05-26,MO,1
1955-05-26,MO,1
1955-05-26,MO,2
1955-05-26,NE,1
1955-05-26,NE,2
1955-05-26,OK,0
1955-05-26,OK,0
1955-05-26,OK,0
1955-05-26,OK,0
1955-05-26,OK,1
1955-05-26,OK,1
1955-05-26,OK,1
1955-05-26,OK,1
1955-05-26,TX,0
1955-05-26,TX,2
1955-05-27,KS,0
1955-05-27,KS,0
1955-05-27,KS,0
1955-05-27,KS,0
1955-05-27,KS,0
1955-05-27,KS,0
1955-05-27,KS,0
1955-05-27,KS,0
1955-05-27,KS,0
1955-05-27,KS,0
1955-05-27,KS,0
1955-05-27,KS,0
1955-05-27,KS,0
1955-05-27,KS,0
1955-05-27,KS,0
1955-05-27,KS,1
1955-05-27,KS,1
1955-05-27,KS,1
1955-05-27,KS,2
1955-05-27,MO,1
1955-05-27,MO,1
1955-05-27,OK,0
1955-05-27,OK,0
1955-05-27,OK,0
1955-05-27,OK,1
1955-05-28,IN,2
1955-05-28,MI,0
1955-05-28,MI,1
1955-05-28,MI,2
1955-05-28,OK,0
1955-05-28,WI,1
1955-05-28,WI,1
1955-05-30,FL,0
1955-05-30,NC,1
1955-05-30,OK,1
1955-05-30,TX,2
1955-06-01,FL,0
1955-06-01,KS,0
1955-06-01,OK,0
1955-06-01,OK,1
1955-06-01,TX,0
1955-06-01,TX,1
1955-06-01,UT,1
1955-06-02,KS,1
1955-06-02,NE,0
1955-06-02,NE,2
1955-06-02,OK,0
1955-06-03,KS,0
1955-06-03,KS,0
1955-06-03,KS,1
1955-06-03,ND,0
1955-06-03,OK,1
1955-06-03,OK,1
1955-06-03,TX,0
1955-06-03,TX,1
1955-06-04,CO,0
1955-06-04,KS,0
1955-06-04,KS,0
1955-06-04,KS,0
1955-06-04,KS,0
1955-06-04,KS,0
1955-06-04,KS,0
1955-06-04,KS,0
1955-06-04,KS,0
1955-06-04,KS,0
1955-06-04,KS,0
1955-06-04,KS,0
1955-06-04,KS,0
1955-06-04,KS,0
1955-06-04,KS,0
1955-06-04,KS,0
1955-06-04,KS,0
1955-06-04,KS,0
1955-06-04,KS,0
1955-06-04,KS,0
1955-06-04,KS,1
1955-06-04,KS,1
1955-06-04,KS,1
1955-06-04,KS,1
1955-06-04,KS,1
1955-06-04,KS,1
1955-06-04,KS,1
1955-06-04,KS,1
1955-06-04,KS,1
1955-06-04,KS,1
1955-06-04,KS,3
1955-06-04,KS,3
1955-06-04,KS,4
1955-06-04,KS,4
1955-06-04,NE,0
1955-06-04,NE,1
1955-06-04,OK,1
1955-06-04,OK,1
1955-06-04,OK,2
1955-06-04,TX,2
1955-06-05,KS,0
1955-06-05,MI,0
1955-06-05,TX,1
1955-06-05,TX,1
1955-06-05,TX,2
1955-06-05,TX,2
1955-06-06,MI,1
1955-06-07,MI,2
1955-06-08,OK,1
1955-06-08,TX,0
1955-06-08,TX,1
1955-06-10,AR,1
1955-06-11,IN,1
1955-06-11,NC,2
1955-06-11,SC,0
1955-06-11,VA,1
1955-06-12,KS,0
1955-06-12,KS,0
1955-06-13,AZ,1
1955-06-14,OK,2
1955-06-15,OK,2
1955-06-16,OK,1
1955-06-16,TX,0
1955-06-16,TX,0
1955-06-16,TX,0
1955-06-16,TX,0
1955-06-16,TX,0
1955-06-16,TX,0
1955-06-16,TX,1
1955-06-16,TX,1
1955-06-16,TX,1
1955-06-16,TX,2
1955-06-16,TX,2
1955-06-16,UT,0
1955-06-16,UT,2
1955-06-17,KS,0
1955-06-17,KS,0
1955-06-17,KS,0
1955-06-17,KS,0
1955-06-17,KS,0
1955-06-17,KS,1
1955-06-17,KS,2
1955-06-17,KS,2
1955-06-17,NE,2
1955-06-17,OK,0
1955-06-17,OK,1
1955-06-17,OK,2
1955-06-17,OK,2
1955-06-17,OK,2
1955-06-17,TX,3
1955-06-18,CO,2
1955-06-18,MN,0
1955-06-18,OK,0
1955-06-18,OK,1
1955-06-18,OK,1
1955-06-18,OK,2
1955-06-18,TX,0
1955-06-18,TX,0
1955-06-18,TX,0
1955-06-18,TX,0
1955-06-18,TX,0
1955-06-19,CO,0
1955-06-19,CO,0
1955-06-19,CO,0
1955-06-19,MI,1
1955-06-19,TX,0
1955-06-20,TX,0
1955-06-20,TX,0
1955-06-21,KS,0
1955-06-22,MS,2
1955-06-22,OK,1
1955-06-22,TX,0
1955-06-23,SC,0
1955-06-25,NC,1
1955-06-26,CO,1
1955-06-26,WY,2
1955-06-26,WY,3
1955-06-27,CO,0
1955-06-27,CO,0
1955-06-27,LA,0
1955-06-27,NE,0
1955-06-27,NE,0
1955-06-27,NE,4
1955-06-27,WY,3
1955-06-28,SD,2
1955-06-29,ND,0
1955-06-30,KS,0
1955-06-30,KS,0
1955-06-30,KS,0
1955-06-30,KS,1
1955-06-30,MN,1
1955-06-30,MN,2
1955-06-30,ND,1
1955-06-30,ND,2
1955-07-01,ND,3
1955-07-01,PA,2
1955-07-01,SD,0
1955-07-01,SD,1
1955-07-02,CO,1
1955-07-02,MN,3
1955-07-02,ND,4
1955-07-03,MN,1
1955-07-04,NE,0
1955-07-04,OK,1
1955-07-05,MA,2
1955-07-05,MO,0
1955-07-05,ND,4
1955-07-06,MI,2
1955-07-06,MT,1
1955-07-06,MT,1
1955-07-06,MT,1
1955-07-06,ND,1
1955-07-07,MN,1
1955-07-07,MN,4
1955-07-08,CO,2
1955-07-08,IN,1
1955-07-08,NE,2
1955-07-09,NE,0
1955-07-09,NE,1
1955-07-09,NE,1
1955-07-10,CO,2
1955-07-10,CO,2
1955-07-12,MA,2
1955-07-12,NE,0
1955-07-12,NE,1
1955-07-12,NE,1
1955-07-12,NE,1
1955-07-12,NE,2
1955-07-13,KS,2
1955-07-15,MI,1
1955-07-15,OK,1
1955-07-18,KS,0
1955-07-18,KS,0
1955-07-22,WI,1
1955-07-23,KS,0
1955-07-23,MO,1
1955-07-23,OK,1
1955-07-25,WY,0
1955-07-28,TX,1
1955-07-29,FL,1
1955-07-31,CO,3
1955-07-31,OK,1
1955-07-31,WI,2
1955-08-02,FL,0
1955-08-03,ND,1
1955-08-03,ND,2
1955-08-03,ND,2
1955-08-03,NE,1
1955-08-05,FL,0
1955-08-05,OK,1
1955-08-06,MI,2
1955-08-06,MI,2
1955-08-06,TX,1
1955-08-07,OK,1
1955-08-09,NE,1
1955-08-09,NE,1
1955-08-10,NC,1
1955-08-10,ND,1
1955-08-10,SC,1
1955-08-10,SC,2
1955-08-12,DE,2
1955-08-12,TX,0
1955-08-18,TX,1
1955-08-19,PA,2
1955-08-20,MI,0
1955-08-21,IL,1
1955-08-22,GA,0
1955-08-22,GA,0
1955-08-25,ID,1
1955-08-28,SD,2
1955-08-29,IL,0
1955-08-29,IL,0
1955-08-29,IL,2
1955-08-29,TX,1
1955-08-30,NY,3
1955-08-30,TX,1
1955-09-10,KS,1
1955-09-16,MN,1
1955-09-17,MN,1
1955-09-17,NE,1
1955-09-20,NE,1
1955-09-20,NE,1
1955-09-20,NE,2
1955-09-20,SD,2
1955-09-20,TX,1
1955-09-21,KS,2
1955-09-21,MO,1
1955-09-22,KS,0
1955-09-23,FL,0
1955-09-24,MO,1
1955-09-25,TX,2
1955-10-05,MO,1
1955-10-06,IL,1
1955-10-06,IL,1
1955-10-06,IL,1
1955-10-06,IL,2
1955-10-06,IN,1
1955-10-13,FL,1
1955-10-16,AL,1
1955-10-16,AL,2
1955-10-16,AL,2
1955-10-16,NJ,2
1955-10-24,CT,1
1955-10-24,CT,2
1955-10-24,MA,1
1955-10-24,MA,1
1955-10-24,NH,0
1955-10-24,VT,2
1955-10-28,AR,2
1955-10-28,AR,3
1955-10-28,GA,0
1955-10-28,MS,2
1955-10-28,TN,2
1955-10-29,FL,2
1955-11-02,AR,2
1955-11-04,FL,1
1955-11-15,AR,1
1955-11-15,AR,2
1955-11-15,AR,2
1955-11-15,AR,3
1955-11-15,AR,3
1955-11-15,AR,3
1955-11-15,IL,0
1955-11-15,IL,1
1955-11-15,IL,1
1955-11-15,IL,1
1955-11-15,IL,1
1955-11-15,IN,1
1955-11-15,IN,1
1955-11-15,IN,2
1955-11-15,IN,3
1955-11-15,OH,3
1955-11-16,IL,2
1955-11-16,MO,2
1955-12-03,IL,1
1955-12-03,IL,2
1955-12-04,SC,2
1956-01-28,AR,3
1956-01-30,GA,0
1956-02-03,GA,0
1956-02-08,LA,1
1956-02-08,TX,0
1956-02-10,FL,2
1956-02-14,AR,2
1956-02-14,AR,2
1956-02-14,AR,2
1956-02-14,AR,3
1956-02-14,TX,0
1956-02-14,TX,2
1956-02-15,AR,2
1956-02-15,AR,2
1956-02-16,AR,0
1956-02-16,AR,1
1956-02-16,MS,3
1956-02-17,MS,1
1956-02-17,MS,1
1956-02-17,TN,1
1956-02-17,TN,3
1956-02-18,GA,2
1956-02-20,SC,1
1956-02-24,MO,0
1956-02-24,MO,0
1956-02-24,MO,1
1956-02-24,MO,1
1956-02-24,MO,4
1956-02-24,OK,1
1956-02-25,IL,2
1956-02-25,IN,0
1956-02-25,IN,1
1956-02-25,IN,1
1956-02-25,IN,1
1956-02-25,IN,2
1956-02-25,IN,2
1956-02-25,IN,2
1956-02-25,IN,2
1956-02-25,IN,2
1956-02-25,MO,1
1956-02-25,MO,1
1956-02-25,MO,2
1956-02-25,OH,2
1956-02-25,OH,2
1956-02-25,OH,2
1956-02-25,OK,0
1956-02-27,GA,0
1956-02-27,TN,1
1956-02-27,TN,3
1956-03-06,IL,2
1956-03-06,IL,3
1956-03-06,IN,1
1956-03-06,IN,2
1956-03-06,IN,2
1956-03-06,IN,2
1956-03-06,IN,2
1956-03-06,IN,2
1956-03-06,IN,4
1956-03-06,MI,2
1956-03-06,MO,1
1956-03-07,IN,2
1956-03-07,OH,2
1956-03-07,TN,2
1956-03-07,WV,2
1956-03-08,GA,0
1956-03-08,NC,1
1956-03-16,AL,1
1956-03-16,GA,1
1956-03-18,NC,0
